image1,image2,label
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00LHJ/B00LHJJYKA_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01E06/B01E0T6HWQ_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002CENKE/B0002CENKE_23.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6AT4/B0002T6AT4_7.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/6040595175/6040595175_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/8201350944/8201350944_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B0016B/B0016BFK2U_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00DZN/B00E67H0A6_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01GPZ/B01GPZ0FLW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B0007Z/B0007Z8QVI_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B000AL9OA6/B000AL9OA6_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0000D/B0006TNPAW_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B0007NCXBY/B0007NCXBY_15.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000A7AQUC/B000A7AQUC_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B017NLMVIM/B017NLMVIM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01BY1/B01BY26JNE_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6E9U/B0002T6E9U_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/9955164174/9955164174_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00SGI/B00SIT7PAI_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B016FL/B016HQ5US2_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B0002ZG5AW/B0002ZG5AW_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B0007NY5VK/B0007NY5VK_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00Y17LCLE/B00Y17LCLE_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00KA9HA54/B00KA9HA54_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B01DIRWLYY/B01DIRWLYY_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B01F9L4LAO/B01F9L4LAO_7.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007OERXA/B0007OERXA_6.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007KN8O8/B0007KN8O8_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0009FB2WQ/B0009FB2WQ_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00MA1C3VQ/B00MA1C3VQ_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00061OD7O/B00061OD7O_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00007GDAD/B00007GDAD_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B00069AGUE/B00069AGUE_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/819992/8199928794_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002TORTO/B0002TORTO_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0009CS3KS/B0009CS3KS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00063AJ84/B00063AJ84_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0002YIAP6/B0002YIAP6_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B0000E/B0006VA7ZG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B017L5/B017SCPX3Q_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0007WFGUU/B0007WFGUU_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/820084/8200849503_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/0204444454/0204444454_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000078ORA/B000078ORA_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00WG5/B00WU0ZYYA_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B000PK/B000PKNPES_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00007ARBJ/B00007ARBJ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0000CC7BU/B0000CC7BU_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01AKA/B01AKA04KK_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00B2S/B00B2SJL9K_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0001XWPUE/B0001XWPUE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B000CC/B000E24HEY_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00BPM/B00BR5UVCO_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B004WL/B004WLWXWG_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0002O/B000685PW4_15.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B000AXOAG2/B000AXOAG2_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B01HG1/B01HG1BF9A_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B000F1/B000F16X8C_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00IVG/B00IVGBSYW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B0117Y/B0117YFE3A_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00009PLMZ/B00009PLMZ_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00000K3SK/B00000K3SK_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B000B6/B000B6N4LK_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B00007GD9W/B00007GD9W_6.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B00RB0/B00SY66088_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B0009KO93U/B0009KO93U_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/820105/8201057988_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819807/819809055X_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B012OK7F7E/B012OK7F7E_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B01C3W/B01C3WMRS0_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0008JFBF2/B0008JFBF2_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0009EFPKM/B0009EFPKM_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01BZVG5D8/B01BZVG5D8_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B0196S6046/B0196S6046_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00OS6W0RI/B00OS6W0RI_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00SF4VDEA/B00SF4VDEA_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B00Y0X/B00YNK9T3C_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B00DLA/B00DLAY4N0_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01HFA/B01HFAI50O_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00JQM/B00JQM5J72_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B018SF/B018WFWE1C_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B001EC/B001KKBUU8_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01EKY/B01ENL20AE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01EQR/B01EQRTNHS_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B000793JYI/B000793JYI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B/B0006B2Q46_7.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007KN8PC/B0007KN8PC_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0000E/B000140BKO_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B0035G/B0035G08L2_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B00AOP/B00BLEREMG_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B0116Q/B0117TKQWO_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01E0Y/B01E3EHA74_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00J4V/B00J9FMURS_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B01E10/B01E9YZG5Q_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01AMS/B01APHIQSU_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00NXN/B00NXNQRH6_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0006TNPAW/B0006TNPAW_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OTUJE/B0009OTUJE_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01AUHH57S/B01AUHH57S_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00MIXQ3PI/B00MIXQ3PI_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00I18/B00IFBGMRG_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01EFT/B01FJJLH0I_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000A6PCC0/B000A6PCC0_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000A3/B000A3YFTO_31.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00NJ6/B00NJ67EZG_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01HC9/B01HC9ONI6_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01AVE/B01B5TDZB0_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01AVE/B01B5TDZB0_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/634250/6342506256_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0001YS56G/B0001YS56G_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B000A2K55I/B000A2K55I_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0000TW8UG/B0000TW8UG_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01FOS/B01FQGU6Y2_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01EA8/B01EBPLUA8_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01DDH/B01DF2FOLO_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01DDH/B01DDHPW40_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0001GSYP6/B0001GSYP6_9.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0000ZFQDG/B0000ZFQDG_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000CS/B000CSASCK_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000B95JWE/B000B95JWE_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0009GC8UU/B0009GC8UU_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00070KLIO/B00070KLIO_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00VQ9/B00VQ98WQ8_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00028B5C2/B00028B5C2_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B00063VTCY/B00063VTCY_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0000AE6C8/B0000AE6C8_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B0050R/B005CHEIOU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01GNO/B01GPOM4IK_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0007PO3MY/B0007PO3MY_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00MVM/B00MVM1JGO_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00SKB/B00SKBRLKI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01DND/B01DPE4PZS_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B00067OIIM/B00067OIIM_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B0006D/B0006DQ2IK_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B0009M/B0009MU63K_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/630512/6305121869_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B01D0Y/B01D2SNUB2_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00G6E/B00GH4OHEI_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000AY/B000AYL42O_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0007ZDXW0/B0007ZDXW0_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00CIO/B00CIO8VES_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01GHP/B01GKD6E82_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002THW64/B0002THW64_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0000891JE/B0000891JE_6.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B014T3/B01549H6VM_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01F2E/B01FT3Z3EU_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015K3TW/B00015K3TW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_6.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00RFE/B00SANEZ28_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B014T3/B01549H6VM_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B000AYJ1AG/B000AYJ1AG_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B00065HS5E/B00065HS5E_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0009SFB02/B0009SFB02_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000072YHL/B000072YHL_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009GGVTE/B0009GGVTE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B00027/B0002A4JZA_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B01GVU/B01H3W2KQE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B00UW6/B00VV3UV2W_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01DBF/B01DBF3I0Y_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01FWQ/B01G6SL6IO_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0009K5WN6/B0009K5WN6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0002MIVAM/B0002MIVAM_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/819660/8196764057_6.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0009GCOKY/B0009GCOKY_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B000BB53Z0/B000BB53Z0_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009YEV4I/B0009YEV4I_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00SY0/B00SZ9B9WQ_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00002/B00002243H_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01G42VECA/B01G42VECA_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B000794186/B000794186_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B000B6ROZW/B000B6ROZW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B000AE/B000AL7QGU_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0002UW1NC/B0002UW1NC_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00023JOMA/B00023JOMA_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00349/B00349YJX8_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B017UVPSIU/B017UVPSIU_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01DOU/B01DOUAZQG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B0142B/B0144CYMUI_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B013OJ/B013W849R6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01GFY/B01GIZVP2W_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/630512/6305121869_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B000CD/B000E1P5DW_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B0002X8UKM/B0002X8UKM_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000B9DAEI/B000B9DAEI_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/194085/194085797X_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6AD0/B0002T6AD0_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00UYC/B00UYC1T2M_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B011QU/B011QUI55O_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00I18/B00I18HJX4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00F2R/B00F2RAUO2_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B000B8/B000B8N31O_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/1940857953/1940857953_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B000A26MUA/B000A26MUA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0002CVNI4/B0002CVNI4_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00I2Z81TM/B00I2Z81TM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00UOD/B00UODOSRE_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007IQFRM/B0007IQFRM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0186D/B0186IFPAC_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01BL6/B01BM55ML8_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01BHM/B01BKO9HV2_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0002MFORA/B0002MFORA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0000C0UMK/B0000C0UMK_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B000B6TE96/B000B6TE96_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/6342501416/6342501416_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01DW1/B01E7LQIL2_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00XIY/B00XIY8IMM_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01GGUPGEC/B01GGUPGEC_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01C74988Q/B01C74988Q_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00MVM1JGO/B00MVM1JGO_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0008172MA/B0008172MA_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0006Q9PCW/B0006Q9PCW_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0009K5WN6/B0009K5WN6_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B000AXUQJC/B000AXUQJC_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B0007X9F3I/B0007X9F3I_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0009SFB02/B0009SFB02_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0001N/B00023JHP4_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B015JG/B015O0I5YI_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B010P9/B010SDQFEI_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000172RMG/B000172RMG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B00015WN5O/B00015WN5O_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0007LW29E/B0007LW29E_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0012F/B0012FPSYU_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B019WO/B019WO6ACG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B017HIDFCC/B017HIDFCC_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B016AP/B016N2DABE_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00SKB/B00SKBRLKI_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0006SKXQ2/B0006SKXQ2_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0000DZJLM/B0000DZJLM_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B00MJW/B00MJWYR8S_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B01C2R/B01C2RSST8_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00C5X/B00C7KVUEQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00J4V/B00J9FMURS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01D2O/B01D2O41I2_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00U7A/B00UBQYTW8_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00016C8NU/B00016C8NU_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B000CC/B000CCFU56_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00079TEAQ/B00079TEAQ_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00063/B00063AJ84_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B0097L4ZPE/B0097L4ZPE_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01HF25TFG/B01HF25TFG_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/7775785551/7775785551_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000AL/B000AMJ4OQ_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0009C3I8A/B0009C3I8A_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007KN8Q6/B0007KN8Q6_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01HHA/B01HHA8M8C_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B0090J/B0090JSBYY_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0000TW41Y/B0000TW41Y_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B01EYB/B01F3MFZYU_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/9789889399/9789889399_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0006G/B0007M6MO4_0.jpg,different
