image1,image2,label
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B013TN/B013XZCEZC_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00WHJ/B00WHJT6NE_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B0009X0RQA/B0009X0RQA_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B00065CS8Q/B00065CS8Q_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B0007N544C/B0007N544C_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B0007D6W48/B0007D6W48_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/634250/6342502315_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OSBQW/B0009OSBQW_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01DVZ/B01DVZBQAI_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01HHA/B01HHA8M8C_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009GGVRQ/B0009GGVRQ_8.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0000ATJBT/B0000ATJBT_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B00SF4UFK8/B00SF4UFK8_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B01F7C9FN8/B01F7C9FN8_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B00008IRNB/B00008IRNB_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0002OQCEW/B0002OQCEW_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0002YIAP6/B0002YIAP6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0009K5WN6/B0009K5WN6_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0009P/B000AXOAG2_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0009PS580/B0009PS580_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0116G9S5E/B0116G9S5E_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01DZHRNXG/B01DZHRNXG_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B012H3/B012ZWYTCU_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01GKD/B01GKD6E82_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00099CUGE/B00099CUGE_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/7482785221/7482785221_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01790/B01790ENGU_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01DP4/B01DP4LDQC_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01B6Y/B01BMBKH80_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01AKA/B01ATYTR50_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0002OQ9OU/B0002OQ9OU_7.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B00091QJKA/B00091QJKA_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01DVZ/B01DXNBI8I_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B00R1L/B00R1PB28G_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00027ISBY/B00027ISBY_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0001278KW/B0001278KW_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00064LXAG/B00064LXAG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0160B/B0160BYVBG_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00014DZR0/B00014DZR0_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00065EJ5G/B00065EJ5G_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B00027/B00027G8UW_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B00008MORX/B00008MORX_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00RYM/B00RYMOI0U_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01E5D/B01E6NITSG_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00RLK/B00RLK0YAS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00IZR/B00IZR0Y3S_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0001YRN9G/B0001YRN9G_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B00091T0N8/B00091T0N8_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B007RQ/B007RQ0U7I_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01FHD/B01FHDYGQ8_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00011/B0007KXW1M_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00MMX/B00MQS2R6O_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B013G9/B0141AMGS8_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01D4I/B01DNP9BNK_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B008QW/B008QWFVYY_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00UT0/B00UT0AFFG_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00KOH/B00KV3Z54C_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00HA8/B00HV4DJO2_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0000V/B0000V9E3S_12.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007891JQ/B0007891JQ_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01C3G/B01C3GPXG4_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B0158E/B0158EE5QC_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0009PD88C/B0009PD88C_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B01ERKGMRI/B01ERKGMRI_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B015EI/B015EIENUA_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B0114H/B011EN6168_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0002FQCOQ/B0002FQCOQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0007OAU0Y/B0007OAU0Y_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00062SWPM/B00062SWPM_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0009P63IY/B0009P63IY_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0009WORKI/B0009WORKI_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B00007GDDF/B00007GDDF_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OSBQW/B0009OSBQW_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0006TNPAW/B0006TNPAW_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01DBQ/B01DBQ61IY_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01DND/B01DPE4PZS_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B0009KO5AW/B0009KO5AW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B000B545EG/B000B545EG_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01133/B01133ZZCU_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00UYC/B00VCOOR0M_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00009TD4D/B00009TD4D_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00024S6N2/B00024S6N2_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B0007Z/B0007Z8QVI_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B006A8/B006A8XKYE_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0006UD6PK/B0006UD6PK_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0006F/B0006FQYRC_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B00C7T/B00CS3VJP2_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01HHA/B01HHA8M8C_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/7775785551/7775785551_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000BC/B000BCYNJQ_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000A8/B000A8MH62_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000632SYC/B000632SYC_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B014EE/B014EEF5PC_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B014EE/B014EEF5PC_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000A7/B000AAUGPY_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00065EIT8/B00065EIT8_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0009GBG6M/B0009GBG6M_9.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0000WLWKK/B0000WLWKK_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00C9E/B00C9EU852_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B012H3/B012ZWYTCU_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00VWX/B00WS2Y3L0_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01BZL/B01C1EVIB2_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00RYF/B00RYFRVNI_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00UI5/B00UWKHW2W_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0009WORJ4/B0009WORJ4_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0009JVS62/B0009JVS62_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01GIA/B01GIAO0VA_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00FJ9/B00FJ9IXUQ_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01BUSLB80/B01BUSLB80_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01EKQN71S/B01EKQN71S_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0007YG7BU/B0007YG7BU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0006P/B0006PJPCI_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000BD27TI/B000BD27TI_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B00012PK6G/B00012PK6G_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015/B00015K3TW_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B018NI/B018YP2UMS_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00AU5BQY4/B00AU5BQY4_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01DZTU6VA/B01DZTU6VA_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B013AY7P82/B013AY7P82_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000E6/B000E8JK2C_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0006Q9PCW/B0006Q9PCW_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B00TYN2NO0/B00TYN2NO0_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B000A2KEI6/B000A2KEI6_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000A176EW/B000A176EW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00079/B00079TEAQ_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0009LSA20/B0009LSA20_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007KOZ3Q/B0007KOZ3Q_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000B5806U/B000B5806U_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B00064/B00064CHXI_14.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B0009M/B000B16AVQ_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01262/B01262L0X0_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0006TNOY4/B0006TNOY4_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OORWE/B0009OORWE_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00ZSU/B00ZSUMHUS_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00005/B00009RB15_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B00008/B0000DZJLM_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B000ASAP8Y/B000ASAP8Y_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B014T3/B0155XNEBI_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00NI4/B00OAGB27U_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01EMI/B01EWJCNFY_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B00H4S/B00HFNJ4W0_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0000865JR/B0000865JR_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000A33JV4/B000A33JV4_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01HC5/B01HC521LG_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00011/B0007KXW1M_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00RYF/B00SEDLFUO_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B019Q6/B019ZMHUHE_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00XIY/B00XIY8IMM_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00SCI/B00SCIKPL6_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B011JG/B011PKOQVC_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B0194W/B019PSVE3O_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B0188VNEY6/B0188VNEY6_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B0112P/B0112YVBVE_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0181Q/B0181QTHWQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00TZRPRI4/B00TZRPRI4_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B000CD/B000E1P5DW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B0009MU63K/B0009MU63K_7.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00EKU/B00EQFKV4U_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01DNS/B01DNS19J6_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01EKY/B01EKY0M22_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01EKY/B01ENL20AE_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B000E3/B000E77KT8_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B00RB0/B00RB0O3QY_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B0144E/B014JLY2J0_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00MSZ/B00MSZZ7N0_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B016KS/B016OIJ3HC_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B016VR/B016VRW9L8_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B0149U/B0152ZXNLK_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01C3L/B01C3LYUOA_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0002A/B0002LKA7K_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0002MCR16/B0002MCR16_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0006Q9PCW/B0006Q9PCW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0009WKJ64/B0009WKJ64_6.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B000644BXC/B000644BXC_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/1940857953/1940857953_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/194085/194085797X_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000A09ZYC/B000A09ZYC_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/892145/8921451102_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0009DND16/B0009DND16_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B000CD/B000E1P5DW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/8198157220/8198157220_12.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00MJ0/B00MJ0RDSG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01916CEIY/B01916CEIY_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0000VC1R4/B0000VC1R4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B000B7MGJU/B000B7MGJU_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B0002S/B0002SNPDO_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B00081J81I/B00081J81I_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819807/819809055X_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/820105/8201057988_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B001MV/B001NMK59K_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00MQL/B00N5VT3W2_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B0069DXSGU/B0069DXSGU_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B014X1OJNK/B014X1OJNK_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000A09ZYC/B000A09ZYC_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000CO/B000CO8380_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B013ZI/B0144N7VUU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01B55/B01B55YQHG_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B00F1U/B00GABZBKW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B00PLE/B00PLEHHGU_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B000302AJQ/B000302AJQ_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00007JLQT/B00007JLQT_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00SKRYIVW/B00SKRYIVW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00P9C9GB8/B00P9C9GB8_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000A7/B000ATCY82_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000078OOH/B000078OOH_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01D4I/B01D4IMUR0_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00FE9/B00FE950A2_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6FLW/B0002T6FLW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002CEPB6/B0002CEPB6_17.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B019GAS6LY/B019GAS6LY_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B019QCVD2G/B019QCVD2G_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/5120192157/5120192157_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OTUJE/B0009OTUJE_7.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B000A4T01Q/B000A4T01Q_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0009U7UG8/B0009U7UG8_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01D63/B01D73URPY_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B0007P/B0009WH0ES_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B000851FM4/B000851FM4_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0008503GI/B0008503GI_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/634250/6342506256_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0006G/B0006G460S_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01H00/B01H1EP5WK_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B0167Z/B0167ZUHKO_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B2Q46/B0006B2Q46_8.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B2Q46/B0006B2Q46_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0009X5EL8/B0009X5EL8_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B00092P9G4/B00092P9G4_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B011JG/B011JG1K3E_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00ZVD/B00ZVD426Y_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B00009/B00009PO42_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B000CC/B000CC35DU_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0007PR7OU/B0007PR7OU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B000B5L6H0/B000B5L6H0_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B0008D/B0008D7692_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B0007NY5VK/B0007NY5VK_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B004KN/B0051S94NA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00SSL/B00SSVY8DS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01D98/B01DBSKV8I_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00YSL/B00YTZICHK_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0000E0C7M/B0000E0C7M_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0008EM0II/B0008EM0II_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B0007MXZFS/B0007MXZFS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000B7E8T6/B000B7E8T6_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0000WLD8Q/B0000WLD8Q_12.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B00Y3OPBTE/B00Y3OPBTE_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01GWK/B01GWK4FNO_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B017XW/B017Y3FOBU_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0006TNP2A/B0006TNP2A_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0000D/B0006TNP2A_3.jpg,different
