image1,image2,label
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0002DG892/B0002DG892_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/6342522545/6342522545_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0008JGQSS/B0008JGQSS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0001FFDLK/B0001FFDLK_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00EUS/B00EY5G97A_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B01C5O/B01CAFFC46_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00029PHMU/B00029PHMU_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0007YUNNI/B0007YUNNI_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0001EML8E/B0001EML8E_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00007ARBJ/B00007ARBJ_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000ABH476/B000ABH476_8.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000AMD6GI/B000AMD6GI_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00M0D/B00M0UN6PE_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00ZO5/B00ZO5BSJ8_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015/B00024QZJE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_7.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B00007GDG1/B00007GDG1_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007KKYV8/B0007KKYV8_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B010GN/B010RX2F7U_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00QKF/B00QPYQ8CO_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B018AO/B018CIY0YI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00KCH/B00KCH16AY_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_8.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B000793JYI/B000793JYI_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B01CT7/B01DTQRPWW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B00016/B00016WULK_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00OEF/B00OH50UAO_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00F32/B00F32YQVO_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00005/B000068PBJ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B016RE/B016RE5PBG_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007KKYV8/B0007KKYV8_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0009W6FMG/B0009W6FMG_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B011OE/B011TAMI7W_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00W5B/B00W5QBW9A_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/194478490X/194478490X_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B000922SGS/B000922SGS_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00MDF/B00MG0K7WI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00XK3/B00XKW6GRG_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0000DCVZW/B0000DCVZW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0002MFOZW/B0002MFOZW_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0009W/B0009WQEFO_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B00009KEXO/B00009KEXO_6.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002CA5VK/B0002CA5VK_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000ASEUZ8/B000ASEUZ8_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00092R04S/B00092R04S_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00092R04S/B00092R04S_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B013PSUNPA/B013PSUNPA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00YSYGB02/B00YSYGB02_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00065EIT8/B00065EIT8_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00097DYSE/B00097DYSE_9.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0009GBG6M/B0009GBG6M_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B019MA/B019OABBHM_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B000A6V0YE/B000A6V0YE_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B00092P9G4/B00092P9G4_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00D5TS9WY/B00D5TS9WY_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B0187UL2NS/B0187UL2NS_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009G/B0009I36O0_21.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B000BR/B000E7B1PW_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00G62/B00GMP10QK_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01GEW/B01GG1LZGO_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0002M05G0/B0002M05G0_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0009NBCHS/B0009NBCHS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015/B00024QZJE_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01EVF/B01EYHPYKK_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00X4P/B00X5I2R4Q_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/8201057988/8201057988_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819807/819807905X_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00PFE/B00QDP5X1M_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01C6M/B01C6MWSPO_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00028NXEK/B00028NXEK_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B015S7/B015S7AP2W_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00PJ0/B00PMITJ9S_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B007AK1L24/B007AK1L24_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0007YG7BU/B0007YG7BU_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0007XN4FI/B0007XN4FI_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B000793JYI/B000793JYI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B000BS/B000BSB8UM_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B2Q46/B0006B2Q46_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00015K3TW/B00015K3TW_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B000A5APXM/B000A5APXM_6.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/634250/6342509018_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01A17/B01A3JH4DS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00W5S/B00W99OFO2_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01CVC/B01CZULQ28_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00DQ59IUY/B00DQ59IUY_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01AMS/B01AMSFNBK_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00VB5/B00W0XNL0G_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000632T4Q/B000632T4Q_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000B5HGYM/B000B5HGYM_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01DW1/B01DW1WZVK_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00A1J/B00A1JH3HS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01CNL/B01CQDO4NM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B0183L/B0183LXZVI_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/820105/8201057988_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819807905X/819807905X_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B0007SNDSG/B0007SNDSG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B0009WXTCA/B0009WXTCA_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B001CS/B001CS2JEO_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00J5D/B00J5D1BL0_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/7890000286/7890000286_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/7890000286/7890000286_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/7890000707/7890000707_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0000CC55L/B0000CC55L_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0000E62W5/B0000E62W5_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/157850/1578508592_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B01GCF/B01GCF5L50_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B018AO/B018AOZF7A_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00023RRAG/B00023RRAG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000B7VOAM/B000B7VOAM_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B000AXOAG2/B000AXOAG2_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0006UD754/B0006UD754_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819807905X/819807905X_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000BN/B000CCQFV4_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B000E3/B000E3382A_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B017L5/B017SCPX3Q_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00RC3/B00REFEQ04_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B017OQ/B017OXQKYA_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B017SC/B0182P8WH2_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0160B/B0160BP9FI_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0001O/B0001ZNZJM_10.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B00066PDMS/B00066PDMS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0009HI1TG/B0009HI1TG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B000A7XIW0/B000A7XIW0_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002CEQ9C/B0002CEQ9C_30.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000A0CNJG/B000A0CNJG_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B000AL7QGU/B000AL7QGU_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/6342501416/6342501416_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00IAZ/B00IAZSG5S_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00AI0/B00AI0AB5Q_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B0009E/B0009E1UCO_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B0009J2PZ0/B0009J2PZ0_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01EC7/B01EC8TX7G_6.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01FGG77D0/B01FGG77D0_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00YKG/B00YO8PQ1W_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B013QT/B013S9N7ZO_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B015WA/B015WAUOEY_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01DBF/B01DDA2UJW_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B011E4/B011E42DHS_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B00A67/B00A67XDYM_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0009OA3T0/B0009OA3T0_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0007O/B0007TA216_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/819812/8198126856_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/820084/8200849503_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01ARG/B01ASZMFR2_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B017AL/B017ALN33C_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01F8QGCRK/B01F8QGCRK_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0001MX748/B0001MX748_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0000AHEAQ/B0000AHEAQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00007FPQZ/B00007FPQZ_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00KM4/B00KMRWIMO_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00GPV/B00GPVOYH8_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000AYL42O/B000AYL42O_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0009WKJ64/B0009WKJ64_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01FZMR30W/B01FZMR30W_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01HCWPCFG/B01HCWPCFG_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B000A3SHS4/B000A3SHS4_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B0000Y/B0000ZH4AO_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002CEPD4/B0002CEPD4_7.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6AJO/B0002T6AJO_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00IR49Q3S/B00IR49Q3S_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B016WMIUWY/B016WMIUWY_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0002YIAP6/B0002YIAP6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00015GEF4/B00015GEF4_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00012U25A/B00012U25A_6.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00012U0UC/B00012U0UC_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B019HM/B019I3FO46_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B019HM/B019I3FO46_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B0006U8HWC/B0006U8HWC_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/630512/6305121869_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00VM59C6U/B00VM59C6U_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B0183J84ZW/B0183J84ZW_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B000AAURP8/B000AAURP8_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00065G18E/B00065G18E_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B0142UJSS8/B0142UJSS8_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B013TBTS0Y/B013TBTS0Y_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00M1H/B00M3X3ILU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01F8C/B01F8CPCUC_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00HN9/B00HPB5KZM_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B013QAZTGK/B013QAZTGK_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/6342509018/6342509018_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0007CKRF4/B0007CKRF4_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0009PSB2K/B0009PSB2K_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0001ZO3UW/B0001ZO3UW_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B00025/B0002CENKE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6GT8/B0002T6GT8_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00HNG/B00HQNLT7C_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00AFW/B00AI6UZUG_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0000ZFIZC/B0000ZFIZC_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0000ZFR3A/B0000ZFR3A_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B000E6/B000E6LDWE_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007MCN9M/B0007MCN9M_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B0002Z3Y3I/B0002Z3Y3I_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B0009WXSMG/B0009WXSMG_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0002KVD6I/B0002KVD6I_20.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0006G460S/B0006G460S_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B000099Q4V/B000099Q4V_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0001NLS8Y/B0001NLS8Y_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B01CCWCZ38/B01CCWCZ38_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B00FSZK54I/B00FSZK54I_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0002UU36E/B0002UU36E_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007MFZYC/B0007MFZYC_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00ICQ/B00ICQV260_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01A6K/B01A6K2DU8_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6EMM/B0002T6EMM_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6BX4/B0002T6BX4_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00SL2/B00SNXTLFQ_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00XMK/B00Y09GR6S_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00WJU/B00WLG1ZEG_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B016J9/B016RCQ5AS_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00EJI/B00EJIKSRE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00KXR/B00KXRA2US_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B00009/B00009ZKY0_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B00015/B00015WN5O_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00J8BVS0I/B00J8BVS0I_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B018U6F8ZM/B018U6F8ZM_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00009/B001DKQ47E_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00QHP/B00QHP7TCY_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OVSD0/B0009OVSD0_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0006TNPAW/B0006TNPAW_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00SKB/B00SKBRLKI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01EB3/B01F1MP69Q_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01192/B01192AYR6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B010GL/B01172N2HM_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01ELC/B01ENB11A4_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B006FO/B006P0A7QG_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00023JTKM/B00023JTKM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00064UU5U/B00064UU5U_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B01C3WMRS0/B01C3WMRS0_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B01F37Z3SI/B01F37Z3SI_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B0106V/B0106VT01W_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01DFE/B01DIXVGQM_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00ENU/B00F6LAMY2_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B019TV/B019W3RZTY_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B011U7/B011U7YRFK_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B011U7/B011U7YRFK_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B019E5/B019E5K2R2_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B0117Y/B011A7BW2Q_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B015E1/B015E1HCN2_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00MJY/B00MMXYTUA_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01GLA/B01GLA54SA_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00JFM/B00JJCNH4Q_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01FVN/B01FVXUZBO_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00ESN/B00ESNJP1A_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B001LN/B001P9BQAI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B019QB/B019QB1WAK_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B000AL7QGU/B000AL7QGU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0000DZIS8/B0000DZIS8_9.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00I18/B00I18HJX4_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B018WW/B018WWVLW8_1.jpg,different
